id,preco
78089729644059264565296245395045862198,207399.65001695364
108120297523751402427179446782152031823,111751.5746539993
26719525431088824142739386759312628453,101183.29137438063
234395889276660006338494222452940620369,69673.79080802278
329799058580928474785521998410293555899,348516.3519940538
13701349487549464716763895982500243597,94295.64702240328
327304785009544742617630984765966216859,254685.7344095994
173715134232737530349036460210306109810,170405.3340301063
239295081000604363989746852482203547602,88542.48067780494
340242303494643432725909910583946180423,58236.02101389108
19970156449828910533811540513603694047,102681.52060318066
186887815340604376785305570856536953421,236893.90164682583
20277820373383045657112204826383821408,221893.5485094098
90807865322313695122640100492982076906,175960.01140242157
55567300211598829222771923734009636772,138804.99608538792
232651685014108453066524222516730065913,133172.3403324617
75864013752758718432267851637876836945,62460.380753471254
315377091245076281904756492005681982313,135872.2721338761
216554844288470183642899269949125849863,134965.998396347
32607917099460742990207139781068852063,269632.6445776386
284388097441969266748080959286408983557,206007.15855185766
150649937105682213798995972577317693180,122308.71372120417
139363713552035361172600257819382565090,227513.94333626184
315631917016326399267532626743288682283,145588.39514618693
190833026765246925223331623790194056068,89760.55968751028
248908315719511911446381833769897544031,55589.57958404723
124070032491216191301446042706414921372,109106.32487665312
59357736123521232175050903021904386312,128492.89148998426
323325374596621257885808456414595599313,144820.83663128223
138601013385347693247598675167428167043,198299.11397537886
164182891374619887151571374689348073269,118682.62704905772
80481236565997933384884717771514637258,136492.78616701922
318081073094234517704148559804164523025,85581.35076056485
34146158513106616178846621787882765833,289662.13904749556
240817990753340190737960474285117114421,105850.69481466831
134841625457396638147909007078739301571,90013.80226386187
221576055399454382964079964558540732906,97046.80986905671
266994047461026776137240375775368520667,80937.38974259098
67419734977555633011308526277901229362,87102.65519789106
144119733366954294642089941034657980746,96086.30409078006
76314950344542205784348695947672980230,69275.57009300642
187523207964711994198627755838301186647,112881.77837649593
246764879513858202941309162176048710971,66474.97197528162
312114992949092511812310945376360012416,126582.10344542489
78677510469140970290306486657677752128,68350.65021937605
132549862140652482826254150758534097243,157717.09962839406
336195965430857594720185531871093504382,131233.1888313106
63728300382174266135392952318957360382,149891.82593056568
207741949634325137616637019735335127475,121454.46870961336
139582742276568469138661382971664776411,69441.58671049132
105837391118265545072991298647112498490,109048.33732494825
158273933531915814382481368947906097535,139850.54726428783
169412520912560348912045493322905806770,41299.58981309332
75218545301514330213950515315375605072,49098.77158680443
5550890918645578455045359108476510166,252323.24301806066
201913531099698350409882248978506463162,87030.99045078846
32121596032946094181385920566055799269,55656.836153801545
7587030000644447781574550419484399188,131024.57921054606
169258079811938190242639235671799473553,171267.2245214731
45332319606787693300644459008651305626,104290.5050696758
134663618146523466401108977759838473424,209677.06822899904
136502303119704561054130952328700033000,130843.2325668402
149972207699417763385577042179380792917,144726.35354963617
191270126202887347035310403374395560946,69703.20701215166
198629643697781192891535165068931747932,309239.32965386857
240383051701045880446711311267193342574,119918.95731701779
15388291106108652279746713044137780719,98455.88779540361
146891066573776811302318450940624057445,250874.1541078134
183542781558355809283820577373719642780,164390.3299834828
16241573239152824082623894920064561224,301766.7091691392
92024229843962247057820843258590203967,111720.91154030294
143925010970997876694441335278702119285,35494.21107265186
61164871646414257657808823721368209883,150949.87598338636
26596606648322435177189033184406297973,96954.06632540567
292480282537378431798641269028157145100,112873.6067686044
283279171527887598379095890115121044405,109824.25199029007
76125767239928514119296426688311777105,124307.7516005648
256050045518609822473398905495877252175,111980.93869203761
189969101586220581917589841041074724515,141931.26693317643
279865521863758215826692649452365956841,191271.21952210084
79968874462188553500422160862559430887,88548.8865188123
196448776912476395212290586686491751995,133027.66731657187
86199942352435496419166979889270674855,111306.14375784571
86053480674662278598475425726272033315,88717.31604569493
133209487178381500949376978496181202368,191950.3351360288
191581325705330396726082461855297134460,135983.40385193742
142393854554736029613104152568325847154,124335.83096190394
189165755186838682378371607408167552525,136111.7332569893
309110743213175639962968766712626045663,52862.70932365868
200808563090583678562801782021430603014,151795.4510538134
60200848042166776676121250240504216635,107537.50401115546
121795752165817013667463610512855036621,233172.83717551132
120554258828304671200111615820181268676,120573.66185661365
98524158315264857016341236818192699187,141831.46548930855
93928810439055651185703907047258902333,283184.2217344175
175181849599785921305269107258276616872,71745.08070335291
58411292974344073458708961430123911934,147532.37810671644
207801112196460076276048154307557998393,93773.52583549214
206658121012065789587164430944087570911,284171.39987085224
127718588559526581601334504898886590217,78529.46156831889
26189521164373920901848698916502887473,274894.2786150057
72222075097698858088632535280681537091,135405.83817618835
259075877358315275676122705752342140534,73818.89253591167
279196539258815278283226962098528197263,225037.75800420344
247521644344692386273115885779887360720,91077.7759862357
128250213219716202315190225239084177154,125132.61583325842
40770205650491289933385185306734145320,75779.15778309591
276178562660349083199526542005121050690,171813.02770620835
106504932320484679538932197303701703771,155549.9450613453
172106096626721745304769391769843173725,56659.54698102227
262881796435033427254486586773867708006,99041.4461701779
330052609470069431682396401661168525956,85962.68557881002
278554339046170775198482767592931566464,40908.70051049876
165547038281494697788385320026973636847,216652.1266229505
257570637201760917337721384690185785405,61945.45679394585
7672170594033854631387662872748893316,121245.98022238631
169507399223319793248752374233136839325,236288.25181443925
330018462856324696620065514426760514887,146534.1838366722
275385390786448363103622327667394710106,77831.72901084251
300913706843130975342704706098041203856,182995.40416449902
326504694658576138300842154985488818979,137001.41897671734
137281236710011267164996097097402524416,117696.76573566766
2800266920602864965084682393127933277,83280.8118830308
112661735852820304913317723079932013405,94566.49467241415
290288764115406481283836649797435049283,112503.85837046203
305215836947531678091649906616227995509,155047.54394664575
206007896674986649424105244232328308253,148205.20747368937
302378363933602029617590697616643108528,87143.28202210653
98942367926580937148933559348829672902,79127.03400146627
259715895868679068471567004882475153819,148112.79137009065
266150427745560779923093132828505080448,51255.38941984676
116514175749484005240748553756675820046,223860.16629947585
211330327193722650890998683332512287135,274591.86829743267
51531467834764666406510445521236685114,149970.45113506928
65848388006923333615778538841587303453,203341.14344524703
112090885462959692733139143932430670029,153230.7405872264
16414607075244822968028936703057519582,138721.64292572194
237243956375395317758138599649555579175,152889.7178307699
278205650680508018684651496839761130802,102378.76031749962
